0,1,2,3,4,5,Meta-Llama-3-8B-Instruct_correct,Meta-Llama-3-8B-Instruct_choiceA_probs,Meta-Llama-3-8B-Instruct_choiceB_probs,Meta-Llama-3-8B-Instruct_choiceC_probs,Meta-Llama-3-8B-Instruct_choiceD_probs
Which of the following is most likely to produce symptoms similar to those resulting from anxiety,A deficiency of ACTH,An excess of testosterone,Addison's disease,Hyperthyroidism,D,False,0.50027704,0.04371372,0.15257588,0.30343336
"According to empirical research, which of the following is the best psychological treatment for obsessive—compulsive and agoraphobic disorders",Cognitive restructuring,Systematic desensitization,Cue-controlled relaxation training,In vivo exposure and response prevention,D,True,0.00024510137,0.00096939475,0.00012324471,0.99866223
"There are different forms of the ANOVA (FACTORIAL ANOVA, MANOVA, ANCOVA etc). When is the ACOVA form used?",when there are 2 or more IVs,when study has 2 or more DVs,when all subjects receive all levels of the IV,used to adjust DV scores to control for the effects of an EV,D,True,0.00085466716,0.00050243293,0.00093866827,0.9977042
"The belief that an unhealthy style of life stems from self-centered, competitive goals is most consistent with the theory of personality proposed by whom?",Freud,Jung,Rogers,Adler,D,True,0.013994975,0.0013430569,0.003538484,0.9811235
"Dr. Isaac Ibraham, a licensed psychologist, wants to expand his private practice. When doing so, he should keep in mind that uninvited in-person solicitations for therapy clients are:",always ethical.,always unethical.,unethical only when they provide potential clients with misleading or inaccurate information.,unethical when the solicited individuals are susceptible to exploitation or undue influence.,D,True,0.00060425303,0.003370253,0.0012792037,0.9947463
h former therapy clients.,Psychologists are prohibited from having sexual intimacies with former therapy clients under any circumstances.,Psychologists are prohibited from having sexual intimacies with former therapy clients for at least one year following the termination of therapy.,"Psychologists are prohibited from having sexual intimacies with former therapy clients in certain circumstances (e.g., when there is a risk of exploitation).",Psychologists are not prohibited from having sexual intimacies with former therapy clients.,C,True,0.11384643,0.32942557,0.54313093,0.013597016
An organizational psychologist would most likely recommend the use of vestibule training for which of the following jobs?,airline pilot,word processor,salesperson.,clinical psychologist.,A,True,0.9311818,0.025602872,0.029932791,0.013282594
Self-verification theory predicts that a husband who has low self-esteem and is overweight and chronically depressed will prefer his wife to:,"not comment on his abilities, weight, and mood.","make neutral comments about his abilities, weight, and mood.",conﬁrm his negative self-evaluations.,contradict his negative self-evaluations.,C,True,0.0014074647,0.0004569369,0.9965407,0.0015948664
"A parent in family A delays for a long time before responding to a crying infant. In family B, a crying infant receives immediate attention. At night, a crying infant receives no attention in either family. According to traditional leaning theories, it would be anticipated that","for each infant, the length of nighttime crying will depend on the level of arousal",family A’s infant will cry for longer periods of time at night,family B’s infant will cry for longer periods of time at night,neither infant will tend to cry more than the other at any time,B,True,0.13499285,0.56834114,0.15296695,0.14369914
"In a research study, a social psychologist offers participants either $1.00 or $20.00 to tell potential participants that a dull experiment was very interesting. With regard to cognitive dissonance theory and self-perception theory, which of the following is true?","Cognitive dissonance theory predicts that participants in the $1.00 condition will subsequently report greater liking for the dull experiment, while self-perception theory predicts that participants in the $20.00 condition will subsequently report greater liking for the dull experiment.","Self-perception theory predicts that participants in the $1.00 condition will subsequently report greater liking for the dull experiment, while cognitive dissonance theory predicts that participants in the $20.00 condition will subsequently report greater liking for the dull experiment.",Cognitive dissonance theory and self-perception theory both predict that participants in the $1.00 condition will subsequently report greater liking for the dull experiment than will those in the $20.00 condition.,Cognitive dissonance theory and self-perception theory both predict that participants in the $20.00 condition will subsequently report greater liking for the dull experiment than will those in the $1.00 condition.,C,False,0.43100977,0.08487086,0.16878584,0.3153335
